# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon May 10 13:21:18 BST 2021 [seed=1620649277382]
# -working /home/mahan/Downloads/alignment_lab/For_publication/alignments/janLC_alignments_logistic.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	external.rate	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
46200000	-40919.48910981462	33.21184509819085	-40952.70095491281	0.17525596274491667	2019.9067112503699	1.5132967989789845	1.1163537399615968	22.670899172021375	4.1361819863896905	0.2993217752623411	0.182664045135161	0.19796266946447694	0.3200515101380107	0.051610252553082096	3.076077716037067E-4	0.0026861838204602275	0.0015954692022823235	0.7836993951203178	-2.2387238963464537E-15	-40952.70095491281	0.0	34.52638888446792
46300000	-40965.23094117373	-23.432486325839633	-40941.79845484789	0.4780296448049112	2019.6039375683097	4.328592539152509	2.366593256217096	7.672478639735371	3.279752870220815	0.30289464563740964	0.1831934076921006	0.1920561587352871	0.3218557879351917	0.04969016953242482	7.764987515721006E-5	8.733237605262981E-4	4.85492322376506E-4	0.8244640662145921	7.701642650888538E-16	-40941.79845484789	0.0	-24.195550071116863
46400000	-40973.7716685259	-21.858735515760443	-40951.91293301014	0.450793441441078	2019.6311737716737	4.233013107116561	1.679432045109324	7.4187178390337944	3.2805524877578534	0.2972607768945625	0.18710768896577779	0.19446567130703274	0.3211658628326159	0.8654020367813327	8.909786054972323E-5	6.985701012299238E-4	4.4345874766170006E-4	0.7636345709515684	-1.5961104370032187E-15	-40951.91293301014	0.0	-21.330376200998998
46500000	-40915.4466811032	39.36153581366164	-40954.80821691686	0.1490505115959539	2019.9329167015187	1.173201974866458	1.258167857557339	31.684690400506355	4.068906658277547	0.2948873124016049	0.1825720986771504	0.20047534931608302	0.32206523960515027	0.160964205182667	2.2419882207872107E-4	0.0038792126354612617	0.0020958231706757506	0.8765462134780642	1.0164857021303953E-15	-40954.80821691686	0.0	41.339423734837034
46600000	-40925.95680652102	18.38617277266242	-40944.34297929368	0.22166426909536704	2019.8603029440194	1.8939451700650989	1.1826185083643699	18.955616089792635	4.885292378384089	0.2972451723898637	0.18542428719464535	0.20052860880103063	0.316801931614449	0.10345974541368609	2.4557247588293245E-4	0.0015798802058841993	0.0010360034620682322	0.7221320202135489	-2.3513676919038726E-15	-40944.34297929368	0.0	19.42910655448579
46700000	-40954.33721020451	-1.9151135142422735	-40952.422096690265	0.3077712396967469	2019.774195973418	2.7404407236333275	0.8527156408953566	8.907292342103744	3.5099790800731183	0.2939483729758309	0.1814977781508274	0.19784415986745765	0.32670968900587255	0.013966968184271374	1.6151012990564165E-4	0.0017034144055542491	8.562492699671625E-4	0.8149042370475172	1.9105173143031864E-15	-40952.422096690265	0.0	-2.356643804463407
46800000	-40961.997728951945	-10.334758208063516	-40951.662970743884	0.28796339083327566	2019.7940038222814	3.2950395266002026	2.5333114464966306	12.444515710246147	2.056799468577341	0.2996632019530199	0.18366283857756802	0.19579980856220852	0.32087415090719174	0.4112196098867849	1.3388799092627258E-4	0.0010667766136095303	6.85785765012116E-4	0.7667411000146859	2.8103355473220454E-15	-40951.662970743884	0.0	-10.068656317838451
46900000	-40973.934178612544	-32.40897095646912	-40941.52520765607	1.150073028543013	2018.9318941845718	6.2518500011785765	0.8133189366017658	1.8679962516401964	3.956740288263861	0.2988088362443414	0.18448712927316255	0.19451827658378057	0.3221857578987034	0.6448286865203982	4.154659642154049E-5	6.891565032605787E-4	2.9303195020804036E-4	0.872269286944056	3.0066561099299934E-16	-40941.52520765607	0.0	-33.505118312990675
47000000	-40967.95319350482	-21.423147243067437	-40946.53004626175	0.7807722160901791	2019.3011949970246	4.678578947732736	1.057182632336242	3.5812998761146186	4.6763779764391025	0.29901901284011523	0.1855153609126378	0.19271765432007198	0.32274797192716315	1.4394124249636082	1.3157598469405344E-4	0.0010121257602413555	4.911474130585823E-4	0.75990102787384	-2.580864501147093E-15	-40946.53004626175	0.0	-19.445856466299364
47100000	-40971.452500380954	-26.69593505581063	-40944.756565325144	1.0188995192018722	2019.063067693913	5.5381858285849255	1.0021647453532936	2.9034067485168085	5.114793348794779	0.29771409183906944	0.18169465081214367	0.1974345013921525	0.3231567559566224	0.8224708002668242	4.8418626374819765E-5	0.001116947414475891	4.672911412910454E-4	0.9017305497968936	1.6287698597698568E-15	-40944.756565325144	0.0	-26.4946243741917
47200000	-40954.330793499896	-10.388316966669196	-40943.94247653323	0.6102572648170312	2019.4717099482978	3.8716707341663237	0.8278496202053889	3.8971505856830766	3.323784401681521	0.29804228830234575	0.18261744187193613	0.19743304343259357	0.3219072263931127	0.6108547178393104	1.7022120309912264E-4	0.001381761539224212	6.889380388931752E-4	0.7702871074677549	-1.554452955960601E-15	-40943.94247653323	0.0	-10.192594508843783
47300000	-40953.20659639515	-2.6015959875117525	-40950.60500040764	0.26232428815824926	2019.8196429249565	2.736558785236434	0.7763682375395401	7.69514145880289	4.738385644781954	0.29746349292081004	0.18475763216752528	0.1943878009801983	0.3233910739314538	0.25583974430778494	1.554549271889167E-4	0.0019612248190135685	8.657239122639753E-4	0.840306578210548	2.60934138777671E-15	-40950.60500040764	0.0	-2.20556084985448
47400000	-41000.065754473246	-53.76573981187791	-40946.30001466137	0.7852668010710698	2019.2967004120437	8.255861747805927	3.3382086995764673	3.7966969337912237	5.192934332311134	0.297990741813494	0.18501706262040044	0.19614975187500153	0.3208424436910912	0.21038581128736902	5.335855472019349E-5	3.6401748698164355E-4	2.3896168939549836E-4	0.7350975855066096	-2.667303745011059E-16	-40946.30001466137	0.0	-54.588475570542116
47500000	-40994.56237666114	-48.87575698520587	-40945.68661967594	0.7009523105608036	2019.381014902554	7.381923479137271	6.448552052403331	7.009839332138791	3.7751917769400696	0.2956189213301829	0.18281804487217762	0.1977069390880775	0.32385609470954935	0.3635730948108166	8.242972936564589E-5	5.753962697130992E-4	3.601214226494801E-4	0.7400158198255277	5.314237268141753E-16	-40945.68661967594	0.0	-48.47228093588248
47600000	-40980.90808530312	-26.774231178067314	-40954.13385412505	0.6489390843767617	2019.433028128738	5.136140938590899	1.5319263892444208	3.521993598484277	4.424615023793212	0.2993667713623453	0.18212123959327692	0.19769978008935654	0.3208122089550083	0.15691783606293921	6.234826579543691E-5	8.843726070047422E-4	4.039656138210983E-4	0.8549328066926563	-1.693757614812328E-15	-40954.13385412505	0.0	-27.670240516256875
47700000	-40975.70572522785	-27.888381199995695	-40947.81734402785	1.0753095263820607	2019.0066576867325	6.0109789226857755	0.9876666677727344	2.0550378903544444	3.949513809893539	0.30082468917522487	0.18493811053228074	0.1945501931486886	0.31968700714379306	0.27950046901776315	4.2326828105126254E-5	0.0011399843502551549	4.276615288469294E-4	0.9127797070405623	-1.752446576552727E-15	-40947.81734402785	0.0	-29.27245029142297
47800000	-40933.66265415756	8.004951720439882	-40941.667605878	0.2825780767427004	2019.799389136372	2.3148459414061997	0.6149320570291746	7.892683784773227	6.210011186977659	0.3008509615390584	0.1816104426514541	0.19742267865597776	0.3201159171534974	0.9575050239805077	1.7533531078278515E-4	0.0018267400689087382	0.0010665994264411095	0.8130256109670435	8.945803074168225E-16	-40941.667605878	0.0	10.23392055189074
47900000	-40880.214691844245	66.0208754539949	-40946.23556729824	0.13249523136846908	2019.9494719817462	0.9135619009198634	0.2092804939142495	16.18820291409289	4.338166922871745	0.3013500729461901	0.1836502900064636	0.19435285146595765	0.3206467855813764	0.30419125725443746	6.87894708776426E-4	0.0039154861465195475	0.00242826122242498	0.6931876345990433	-1.6165300286777763E-15	-40946.23556729824	0.0	67.98082157010968
48000000	-40990.45152501077	-36.41512226537854	-40954.03640274539	0.7357248223137269	2019.346242390801	5.952139555139561	1.7463569323253088	3.511371383013077	4.585863853172008	0.2924032639977758	0.1886511700563705	0.19530842981803817	0.3236371361278035	0.9512625228136514	3.3477840506964665E-5	9.424807021627482E-4	4.659580340551435E-4	0.915657410489824	1.3474259551937182E-15	-40954.03640274539	0.0	-35.98642307197336
48100000	-40944.57127223218	-2.5559328123712146	-40942.015339419806	0.2710055114464591	2019.8109617016682	2.618894082827744	3.017842300528849	16.17231584689566	3.4379348961812344	0.29925744204378335	0.1805663948096926	0.19819672530977892	0.321979437836733	0.13217452938249544	1.9057973448642927E-4	0.0014085336867137005	9.545265419576967E-4	0.7518922297397498	-1.1070552389959755E-15	-40942.015339419806	0.0	-1.5830075772436145
48200000	-40871.222610579105	79.65562180986771	-40950.878232388975	0.12068185726415463	2019.9612853558506	0.6904560233492456	0.15412432588932654	15.304125380287227	3.9578694281760938	0.3027082572430038	0.18085604778999834	0.19536720519761233	0.32106848976937363	0.638857510541539	0.0014256487712266757	0.0060772511415993	0.004072746453808459	0.6141712310720282	3.1570210058888163E-15	-40950.878232388975	0.0	82.92659349851546
48300000	-40920.661775289314	23.501590660785048	-40944.1633659501	0.21582266194590274	2019.8661445511689	1.762414133226976	0.6295594156342994	12.63114250791631	5.746858069715188	0.297205058067063	0.18022074293644388	0.19787358082664233	0.3247006181698388	0.3745029124973412	2.0925188712653622E-4	0.0023757871438620823	0.0012543864344913389	0.8258263761379377	1.965136440565561E-15	-40944.1633659501	0.0	25.00261015716809
48400000	-40924.94986719884	23.038142109180214	-40947.98800930802	0.179940604457918	2019.9020266086568	1.6690797344163582	1.0844764176280064	19.182508932834946	3.9707798294278818	0.30032324028108304	0.18085992689249542	0.19864790169892377	0.32016893112748546	0.9940559734348499	2.6102052421395576E-4	0.0029102510315224474	0.0016588479199288859	0.8231999736247136	-1.6928325930069339E-16	-40947.98800930802	0.0	25.98975811545002
48500000	-40888.56750113471	61.27336889112641	-40949.84087002584	0.12200146930374153	2019.959965743811	0.935786593419363	0.3565894475243905	23.512073496137397	3.069957938741261	0.29699263343486837	0.18291789196679423	0.19453295173893742	0.32555652285938796	0.14103527110271596	6.869630493589743E-4	0.004406238808416094	0.00253355500189794	0.7214498836965101	1.1839424328562719E-15	-40949.84087002584	0.0	62.83095749971725
48600000	-40889.04690505623	57.86854038698334	-40946.915445443214	0.15109407878502767	2019.9308731343297	1.0136097764430305	0.09369530558321558	1.1538208428811083	3.7282199696943437	0.29729587367058985	0.18052002825414895	0.1959264147859217	0.3262576832893277	0.060533649344449374	2.935103241595718E-4	0.0029949192576156363	0.0016733644465032188	0.8097829389134549	-3.649403705205399E-15	-40946.915445443214	0.0	58.12889672996949
48700000	-41005.050473269745	-56.61549465704143	-40948.434978612706	0.7891246321395129	2019.2928425809753	8.808490063667195	8.60956521117375	7.639247701114875	5.290422492470122	0.29971301517535825	0.18708611633803135	0.1935080113757523	0.31969285711084644	0.06739781585232084	3.4347932645103536E-5	4.7053727371090695E-4	2.871245283063066E-4	0.8507419921346341	1.4153935048739127E-15	-40948.434978612706	0.0	-56.706762784306605
48800000	-40943.87110503694	1.507144916573787	-40945.378249953515	0.28616442021962724	2019.795802792895	2.66880373039118	0.884403763047513	10.841124590053468	4.920487148023649	0.29876093090877553	0.1828030103437147	0.19332628126330684	0.32510977748419134	0.10622027715390137	7.647546925332839E-5	0.0013511654789039509	8.50193347801235E-4	0.878605123701989	-2.6731954199745657E-15	-40945.378249953515	0.0	1.2606657607251028
48900000	-40924.616960535575	19.576705492726912	-40944.1936660283	0.2957601443718755	2019.786207068743	2.0385028087841293	0.46798293968326543	6.103561677977897	2.591623636624865	0.3008409010166409	0.18209952757995876	0.1949433997823485	0.3221161716210402	0.22055295152504664	2.0780430043702456E-4	0.001959461248187434	0.0011203352340183905	0.7969752070293182	1.875375252551687E-15	-40944.1936660283	0.0	19.306950080812125
49000000	-40872.448497084675	72.4389023502372	-40944.88739943491	0.1437641849787974	2019.9382030281358	0.8280866495057403	0.14772663545772766	17.057031515677718	3.3196319511502446	0.299795966748073	0.18645095732151987	0.19494945962978036	0.31880361630061504	0.20528633673907695	6.433925136365998E-4	0.004948463927280053	0.0028242574080407827	0.7598722218462173	1.2948425352370508E-15	-40944.88739943491	0.0	73.95740162332251
49100000	-40895.413843355374	59.058153844801424	-40954.47199720018	0.1303119657200332	2019.9516552473947	0.97512529743865	0.7877679297695189	31.96888604855285	4.872447680877527	0.29666558987682506	0.18597908596702303	0.19526220004854156	0.3220931241075989	0.4287015637542215	4.317211316345706E-4	0.0036826582932272408	0.0022486420902339188	0.7794795318404358	1.6990415634890367E-15	-40954.47199720018	0.0	61.946613114921426
49200000	-40946.72093964524	-2.31733531059814	-40944.40360433464	0.7642551235029698	2019.3177120896116	3.777930307842724	0.5504458036562979	2.7465955442058196	4.577640123333233	0.2977933051047203	0.18446616396806143	0.19444755761916732	0.3232929733080399	0.1053915738843798	4.739775347777592E-5	0.0017717057917033753	5.766397306960038E-4	0.93149729070977	-2.7028665302849586E-15	-40944.40360433464	0.0	-3.5055647806673775
49300000	-40907.8795522939	46.214082468494794	-40954.0936347624	0.13551924414982586	2019.9464479689648	1.0724827639887755	0.6876011813670367	25.270230461366204	2.9748809042756768	0.3007884087270865	0.18539879700765297	0.19521212513430247	0.31860066913094715	0.5940099805532243	3.784883256012472E-4	0.0033756696621260137	0.0021092520658551077	0.7874326437001276	-1.573322919012327E-15	-40954.0936347624	0.0	48.47035333099743
49400000	-40959.54356400546	-16.64489262230234	-40942.898671383155	0.45051025927285127	2019.6314569538417	3.753626290454853	1.822837982957772	8.182994361865967	5.414062009207815	0.3026294847834282	0.18378265212015513	0.19515887727692272	0.318428985819483	0.6926119647015097	1.3848537461795554E-4	0.001025359686735906	6.490794055230689E-4	0.7522581122935187	-1.1030660732004735E-15	-40942.898671383155	0.0	-15.20634753428833
49500000	-40881.35331861555	71.8903407917481	-40953.24365940729	0.1255435850054549	2019.9564236281092	0.7664106868606152	0.16046131967723423	13.322009902376369	3.8930252806676364	0.29671247190752814	0.18505781283622216	0.1966615603468211	0.321568154909418	0.116327483113533	1.97810554090833E-4	0.005068553812579773	0.0023688839095241544	0.9093951285014695	-2.177286868439707E-15	-40953.24365940729	0.0	72.90381822717626
49600000	-40898.700560652236	58.31626933290215	-40957.016829985136	0.14782313087407736	2019.9341440822407	1.01356238173464	0.26471542798304165	16.280568570434085	5.574692358913298	0.2984519424354141	0.18580144347575506	0.19569061559644088	0.3200559984923795	0.13188569251793664	3.084321734074718E-4	0.0041151308844278285	0.002515085983498002	0.8474766681241163	2.8017199898634187E-15	-40957.016829985136	0.0	59.8899227051289
49700000	-40946.58847173541	-1.3536057251265907	-40945.23486601029	0.29408965988207836	2019.7878775532326	2.8027567477838695	1.8041965510633078	13.503120348511501	2.993059552772362	0.2947832188036344	0.18456756739696484	0.19676735656554692	0.3238818572338434	0.15150970947602704	1.0494498242857349E-4	0.001369839247987053	7.798303525206067E-4	0.8447101370845906	2.5896175936834086E-15	-40945.23486601029	0.0	-1.39690531559261
49800000	-40889.418941719116	55.571520591931026	-40944.99046231105	0.15894752765465803	2019.92301968546	1.0309467348670303	0.15079230539326677	10.394335670838288	4.915990838188776	0.299664559299278	0.18313907177038047	0.19762714398047726	0.3195692249498537	0.022743393950141414	2.676799939030964E-4	0.004750358171294804	0.0026419710930961097	0.8790366549226668	1.6314781481690392E-15	-40944.99046231105	0.0	56.478655964216216
49900000	-40915.70331814878	33.53797364833087	-40949.24129179711	0.19777287537821037	2019.8841943377365	1.495372731452504	0.33215719939052785	9.42434757743003	4.142504865490574	0.2970486869060426	0.18190203819915254	0.2021976446219207	0.3188516302728738	0.14101491935445257	1.4097321803253958E-4	0.003507207420628608	0.001503493811228833	0.9073173705123482	-4.514885712279344E-15	-40949.24129179711	0.0	33.898026946203444
50000000	-40981.78518533094	-36.557284528722526	-40945.227900802216	0.38248218780461435	2019.69948502531	5.161829335398554	2.686582665587206	5.568848249428131	4.015895992074201	0.29727227491785824	0.183108720219663	0.19579794501840547	0.3238210598440629	0.31902868978802457	9.06460840548851E-5	7.397735311550856E-4	4.5687446961183983E-4	0.771299191816816	9.473329588419966E-16	-40945.227900802216	0.0	-36.61980723677516
